data,hora,mare
2022-09-15,1426,2.9
2022-09-15,2102,0.7
2022-09-16,0230,3.0
2022-09-16,0943,0.8
2022-09-16,1502,2.7
2022-09-16,2128,0.9
2022-09-17,0302,2.8
2022-09-17,1011,1.0
2022-09-17,1538,2.5
2022-09-17,2200,1.1
2022-09-18,0343,2.7
2022-09-18,1058,1.1
2022-09-18,1706,2.3
2022-09-18,2253,1.2
2022-09-19,0528,2.5
2022-09-19,1247,1.1
2022-09-19,1843,2.3
2022-09-19,2356,1.3
2022-09-20,0700,2.6
2022-09-20,1409,1.0
2022-09-20,2000,2.5
2022-09-21,0204,1.2
2022-09-21,0809,2.8
2022-09-21,1524,0.8
2022-09-21,2054,2.7
2022-09-22,0313,1.0
2022-09-22,0904,3.0
2022-09-22,1621,0.6
2022-09-22,2141,3.0
2022-09-23,0408,0.7
2022-09-23,0945,3.1
2022-09-23,1702,0.5
2022-09-23,2219,3.1
2022-09-24,0454,0.6
2022-09-24,1021,3.2
2022-09-24,1749,0.4
2022-09-24,2243,3.2
2022-09-25,0547,0.5
2022-09-25,1053,3.3
2022-09-25,1830,0.4
2022-09-25,2323,3.2
2022-09-26,0641,0.4
2022-09-26,1126,3.3
2022-09-26,1856,0.4
2022-09-26,2338,3.2
2022-09-27,0728,0.4
2022-09-27,1206,3.3
2022-09-27,1939,0.4
2022-09-28,0017,3.2
2022-09-28,0749,0.4
2022-09-28,1247,3.3
2022-09-28,2008,0.5
2022-09-29,0054,3.2
2022-09-29,0838,0.5
2022-09-29,1328,3.2
2022-09-29,2036,0.5
2022-09-30,0132,3.2
2022-09-30,0913,0.6
2022-09-30,1409,3.1
2022-09-30,2106,0.7
2022-10-01,0208,3.1
2022-10-01,0924,0.7
2022-10-01,1458,2.9
2022-10-01,2145,0.8
2022-10-02,0249,3.0
2022-10-02,1011,0.8
2022-10-02,1556,2.7
2022-10-02,2228,1.0
2022-10-03,0402,2.9
2022-10-03,1117,0.9
2022-10-03,1717,2.5
2022-10-03,2324,1.1
2022-10-04,0538,2.8
2022-10-04,1330,0.9
2022-10-04,1858,2.6
2022-10-05,0051,1.1
2022-10-05,0711,2.9
2022-10-05,1449,0.7
2022-10-05,2017,2.8
2022-10-06,0245,0.9
2022-10-06,0821,3.1
2022-10-06,1558,0.5
2022-10-06,2113,3.0
2022-10-07,0408,0.7
2022-10-07,0917,3.3
2022-10-07,1658,0.4
2022-10-07,2200,3.2
2022-10-08,0513,0.5
2022-10-08,1009,3.4
2022-10-08,1753,0.3
2022-10-08,2238,3.3
2022-10-09,0600,0.3
2022-10-09,1058,3.4
2022-10-09,1841,0.3
2022-10-09,2319,3.4
2022-10-10,0653,0.2
2022-10-10,1138,3.4
2022-10-10,1908,0.4
2022-10-10,2347,3.4
2022-10-11,0741,0.3
2022-10-11,1219,3.3
2022-10-11,1932,0.5
2022-10-12,0021,3.3
2022-10-12,0808,0.4
2022-10-12,1300,3.2
2022-10-12,1941,0.5
2022-10-13,0058,3.3
2022-10-13,0839,0.5
2022-10-13,1328,3.1
2022-10-13,2008,0.6
2022-10-14,0130,3.2
2022-10-14,0856,0.7
2022-10-14,1400,2.9
2022-10-14,2034,0.8
2022-10-15,0158,3.0
2022-10-15,0923,0.8
2022-10-15,1428,2.7
2022-10-15,2056,0.9
2022-10-16,0223,2.9
2022-10-16,0930,0.9
2022-10-16,1513,2.5
2022-10-16,2124,1.1
2022-10-17,0304,2.7
2022-10-17,1008,1.0
2022-10-17,1632,2.3
2022-10-17,2206,1.2
2022-10-18,0409,2.6
2022-10-18,1123,1.1
2022-10-18,1758,2.3
2022-10-18,2309,1.4
2022-10-19,0602,2.6
2022-10-19,1341,1.0
2022-10-19,1906,2.5
2022-10-20,0145,1.3
2022-10-20,0717,2.7
2022-10-20,1447,0.8
2022-10-20,2009,2.7
2022-10-21,0254,1.0
2022-10-21,0817,2.9
2022-10-21,1538,0.6
2022-10-21,2051,3.0
2022-10-22,0345,0.7
2022-10-22,0906,3.1
2022-10-22,1624,0.5
2022-10-22,2132,3.2
2022-10-23,0438,0.5
2022-10-23,0943,3.2
2022-10-23,1702,0.5
2022-10-23,2213,3.3
2022-10-24,0534,0.4
2022-10-24,1023,3.3
2022-10-24,1747,0.4
2022-10-24,2234,3.3
2022-10-25,0621,0.4
2022-10-25,1108,3.3
2022-10-25,1836,0.4
2022-10-25,2317,3.3
2022-10-26,0700,0.4
2022-10-26,1151,3.3
2022-10-26,1911,0.4
2022-10-27,0000,3.3
2022-10-27,0751,0.3
2022-10-27,1238,3.3
2022-10-27,1945,0.4
2022-10-28,0043,3.3
2022-10-28,0839,0.4
2022-10-28,1321,3.2
2022-10-28,2023,0.5
2022-10-29,0124,3.3
2022-10-29,0919,0.5
2022-10-29,1404,3.1
2022-10-29,2054,0.7
2022-10-30,0206,3.2
2022-10-30,0930,0.6
2022-10-30,1456,2.9
2022-10-30,2128,0.8
2022-10-31,0300,3.1
2022-10-31,1019,0.7
2022-10-31,1554,2.7
2022-10-31,2208,1.0
2022-11-01,0406,3.0
2022-11-01,1130,0.8
2022-11-01,1721,2.6
2022-11-01,2309,1.1
2022-11-02,0538,2.9
2022-11-02,1323,0.8
2022-11-02,1849,2.7
2022-11-03,0136,1.0
2022-11-03,0700,3.0
2022-11-03,1432,0.6
2022-11-03,1953,2.9
2022-11-04,0247,0.8
2022-11-04,0804,3.1
2022-11-04,1538,0.5
2022-11-04,2045,3.1
2022-11-05,0351,0.6
2022-11-05,0902,3.3
2022-11-05,1638,0.5
2022-11-05,2128,3.3
2022-11-06,0453,0.4
2022-11-06,0951,3.3
2022-11-06,1726,0.5
2022-11-06,2209,3.3
2022-11-07,0551,0.3
2022-11-07,1034,3.3
2022-11-07,1741,0.5
2022-11-07,2239,3.4
2022-11-08,0641,0.3
2022-11-08,1119,3.3
2022-11-08,1828,0.6
2022-11-08,2315,3.4
2022-11-09,0711,0.4
2022-11-09,1200,3.2
2022-11-09,1826,0.6
2022-11-09,2358,3.3
2022-11-10,0749,0.4
2022-11-10,1232,3.1
2022-11-10,1906,0.6
2022-11-11,0034,3.3
2022-11-11,0821,0.5
2022-11-11,1308,3.0
2022-11-11,1939,0.7
2022-11-12,0104,3.2
2022-11-12,0843,0.6
2022-11-12,1339,2.9
2022-11-12,2008,0.8
2022-11-13,0136,3.1
2022-11-13,0913,0.8
2022-11-13,1415,2.7
2022-11-13,2026,0.9
2022-11-14,0204,3.0
2022-11-14,0917,0.9
2022-11-14,1443,2.6
2022-11-14,2100,1.0
2022-11-15,0245,2.8
2022-11-15,0936,0.9
2022-11-15,1541,2.5
2022-11-15,2147,1.2
2022-11-16,0332,2.7
2022-11-16,1023,1.0
2022-11-16,1706,2.5
2022-11-16,2241,1.3
2022-11-17,0454,2.6
2022-11-17,1230,1.0
2022-11-17,1809,2.6
2022-11-18,0038,1.2
2022-11-18,0617,2.7
2022-11-18,1345,0.9
2022-11-18,1908,2.8
2022-11-19,0206,1.0
2022-11-19,0715,2.8
2022-11-19,1441,0.8
2022-11-19,2000,3.0
2022-11-20,0308,0.8
2022-11-20,0811,3.0
2022-11-20,1532,0.7
2022-11-20,2036,3.2
2022-11-21,0356,0.6
2022-11-21,0904,3.1
2022-11-21,1621,0.6
2022-11-21,2119,3.3
2022-11-22,0449,0.5
2022-11-22,0953,3.2
2022-11-22,1708,0.5
2022-11-22,2206,3.4
2022-11-23,0551,0.4
2022-11-23,1043,3.2
2022-11-23,1751,0.5
2022-11-23,2251,3.4
2022-11-24,0651,0.3
2022-11-24,1136,3.3
2022-11-24,1841,0.4
2022-11-24,2341,3.4
2022-11-25,0747,0.3
2022-11-25,1224,3.3
2022-11-25,1930,0.4
2022-11-26,0028,3.4
2022-11-26,0838,0.3
2022-11-26,1309,3.2
2022-11-26,2011,0.5
2022-11-27,0111,3.4
2022-11-27,0917,0.4
2022-11-27,1358,3.1
2022-11-27,2041,0.6
2022-11-28,0202,3.3
2022-11-28,0953,0.5
2022-11-28,1445,3.0
2022-11-28,2119,0.7
2022-11-29,0256,3.2
2022-11-29,1045,0.6
2022-11-29,1541,2.9
2022-11-29,2206,0.9
2022-11-30,0358,3.1
2022-11-30,1149,0.7
2022-11-30,1658,2.8
2022-11-30,2319,1.0
2022-12-01,0524,3.0
2022-12-01,1253,0.7
2022-12-01,1811,2.8
2022-12-02,0108,0.9
2022-12-02,0638,3.0
2022-12-02,1353,0.7
2022-12-02,1911,3.0
2022-12-03,0219,0.7
2022-12-03,0739,3.0
2022-12-03,1439,0.7
2022-12-03,2006,3.1
2022-12-04,0330,0.6
2022-12-04,0834,3.1
2022-12-04,1523,0.7
2022-12-04,2051,3.2
2022-12-05,0438,0.5
2022-12-05,0926,3.1
2022-12-05,1615,0.7
2022-12-05,2128,3.3
2022-12-06,0534,0.4
2022-12-06,1017,3.1
2022-12-06,1621,0.7
2022-12-06,2209,3.3
2022-12-07,0606,0.4
2022-12-07,1102,3.1
2022-12-07,1708,0.7
2022-12-07,2256,3.3
2022-12-08,0653,0.5
2022-12-08,1136,3.0
2022-12-08,1758,0.7
2022-12-08,2334,3.3
2022-12-09,0736,0.5
2022-12-09,1211,3.0
2022-12-09,1838,0.7
2022-12-10,0008,3.2
2022-12-10,0756,0.6
2022-12-10,1249,2.9
2022-12-10,1917,0.7
2022-12-11,0047,3.2
2022-12-11,0834,0.6
2022-12-11,1323,2.9
2022-12-11,1938,0.7
2022-12-12,0113,3.1
2022-12-12,0847,0.7
2022-12-12,1343,2.8
2022-12-12,2011,0.8
2022-12-13,0145,3.1
2022-12-13,0923,0.8
2022-12-13,1424,2.8
2022-12-13,2038,0.9
2022-12-14,0217,3.0
2022-12-14,0917,0.8
2022-12-14,1519,2.7
2022-12-14,2111,1.0
2022-12-15,0308,2.9
2022-12-15,1006,0.9
2022-12-15,1624,2.6
2022-12-15,2204,1.1
2022-12-16,0411,2.8
2022-12-16,1100,0.9
2022-12-16,1719,2.7
2022-12-16,2321,1.1
2022-12-17,0523,2.7
2022-12-17,1208,0.9
2022-12-17,1809,2.8
2022-12-18,0106,1.0
2022-12-18,0626,2.8
2022-12-18,1321,0.9
2022-12-18,1902,3.0
2022-12-19,0219,0.8
2022-12-19,0723,2.8
2022-12-19,1428,0.8
2022-12-19,1954,3.1
2022-12-20,0321,0.7
2022-12-20,0823,2.9
2022-12-20,1526,0.7
2022-12-20,2041,3.2
2022-12-21,0426,0.5
2022-12-21,0926,3.0
2022-12-21,1623,0.6
2022-12-21,2134,3.3
2022-12-22,0536,0.5
2022-12-22,1026,3.1
2022-12-22,1721,0.5
2022-12-22,2230,3.4
2022-12-23,0641,0.4
2022-12-23,1121,3.2
2022-12-23,1821,0.5
2022-12-23,2321,3.4
2022-12-24,0738,0.3
2022-12-24,1211,3.2
2022-12-24,1915,0.4
2022-12-25,0009,3.5
2022-12-25,0821,0.2
2022-12-25,1300,3.2
2022-12-25,1954,0.5
2022-12-26,0102,3.5
2022-12-26,0902,0.2
2022-12-26,1343,3.2
2022-12-26,2041,0.5
2022-12-27,0154,3.4
2022-12-27,0953,0.3
2022-12-27,1430,3.1
2022-12-27,2132,0.6
2022-12-28,0239,3.3
2022-12-28,1041,0.5
2022-12-28,1530,3.0
2022-12-28,2226,0.7
2022-12-29,0336,3.2
2022-12-29,1126,0.6
2022-12-29,1636,2.9
2022-12-29,2330,0.8
2022-12-30,0447,3.0
2022-12-30,1138,0.8
2022-12-30,1736,2.9
2022-12-31,0038,0.9
2022-12-31,0600,2.9
2022-12-31,1238,0.9
2022-12-31,1826,2.9
